node1 node2
64400 5170
64400 1488
64400 10989
8794 FAM101B
8794 335
8795 8567
8795 8793
8795 8717
8795 8797
8795 841
8795 8772
331 140735
331 207
331 208
331 56616
331 27429
331 150684
331 6885
331 1111
331 2935
331 7189
331 MAP3K7IP1
331 840
331 54739
331 MAP3K7IP2
331 836
331 842
331 WDYHV1
6521 1029
6521 2035
6521 286
6521 6005
6521 70
6521 22950
6508 286
8793 8797
10540 65108
10540 51280
11258 1639
11258 6310
1179 3691
83737 23624
83737 4739
83737 23678
83737 867
83737 54602
83737 7223
83737 1822
83737 7161
83737 8650
83737 100506658
83737 6456
29082 128866
29082 10015
29082 54862
29082 51760
29082 54902
128866 10617
128866 10015
128866 9063
C21orf7 MAP3K7IP3
C21orf7 2874
23228 5499
FAM96B 9391
64320 5970
7335 4254
7336 C1orf103
7336 79723
7336 84966
7336 MOBKL3
4046 659
4046 71
4046 9261
6751 1325
6751 6750
6751 6755
6751 10419
6753 1325
6753 6750
6753 7157
6752 6750
6752 22941
6752 1325
6752 5295
6752 5777
6755 1325
6755 6750
6755 1813
6755 57120
6754 1325
6754 6750
MARS 9647
MARS 7975
MARS 11100
26119 4036
26119 163
93185 975
93185 3732
93185 928
3824 3821
3824 3823
3824 3822
3824 3106
5045 114815
5045 6653
5045 9507
5045 9510
5045 1830
5045 5154
5045 5367
5045 5271
5045 55690
5045 23621
5045 4035
5045 81618
5045 2316
10043 8411
10043 9765
3547 25831
3547 90
3547 91
3547 3625
3547 3479
3547 57610
9499 2316
1499 3551
1499 9372
1499 5318
1499 1825
1499 1007
1499 1006
1499 1855
1499 999
1499 1001
1499 1000
1499 1003
1499 1005
1499 4582
1499 1457
1499 595
1499 83439
1499 6934
1499 2898
1499 3091
1499 5494
1499 10856
1499 64321
1499 8851
1499 4771
1499 5295
1499 6925
1499 6929
1499 1147
1499 5770
1499 5777
1499 1387
1499 9322
1499 1501
1499 2321
1499 5664
1499 5663
1499 2274
1499 140825
1499 4790
1499 9223
1499 3791
1499 2241
1499 10642
1499 2033
1499 2308
1499 1460
1499 1009
1499 1013
1499 1014
1499 4286
1499 4303
1499 5308
1499 6656
1499 8826
1499 1050
1499 8313
1499 8312
1499 -
1499 1857
1499 6927
1499 6256
1499 1495
1499 29119
1499 836
1499 841
1499 6299
1952 1316
1952 55274
1952 GARS
4653 59
4653 1915
4653 5981
4653 118427
4653 226
4653 302
4653 4633
4653 1281
4653 3029
4653 7086
4653 56944
4653 2512
4653 713
4653 975
4653 1278
3163 C1orf103
3163 9001
3163 1937
3163 10980
3163 3778
3163 28964
3163 1457
3163 9737
4656 4188
4656 6929
4656 3398
4656 3399
4656 3397
4656 4205
4656 8048
C18orf45 4188
8480 8302
8480 699
8480 10482
9337 4849
9337 4848
9337 23019
9337 57472
9337 4850
4849 23066
4849 55832
4849 4848
4849 23019
4849 1387
4848 23019
23019 5914
23019 6256
23019 5468
23019 4850
29883 26986
29883 57472
8542 335
3688 7052
3688 3339
3688 1462
3688 8515
3688 22801
3688 2059
3688 928
3688 2274
3688 3732
3688 7094
3688 GNB2L1
3688 3386
3688 5829
3688 4771
3688 284217
3688 3480
3688 51517
3688 948
3688 7106
3688 4830
3688 6520
3688 2324
3688 2316
3688 2317
3688 1796
4842 8655
4842 51655
4842 254887
4842 1740
4842 1742
4842 3320
4842 5213
4842 6640
4842 815
4842 147
4842 5777
4842 493
4842 148
4842 624
4842 146
4842 383
4842 153
4842 154
4842 1487
3690 7052
3690 948
3690 207
3690 2185
3690 2059
3690 1601
3690 1600
3690 7094
3690 1796
3690 823
3690 1278
3690 7070
3690 2266
3690 2243
3690 3791
3690 8650
3690 7448
3690 27329
3690 5170
57554 818
57554 815
57554 22866
57554 1501
57554 1000
3693 2059
3693 1601
3693 CYR61
3693 1600
3693 2274
3693 7094
3693 GNB2L1
3693 1796
3693 8650
3693 308
3693 23022
3693 2316
3691 239
3691 9635
3691 7525
3691 667
3691 1308
3691 6310
3695 8726
3695 7094
3695 GNB2L1
3695 1796
3695 8174
3695 999
3695 2316
3695 1600
3694 2274
3694 7448
3696 7448
54020 6462
1822 SSPO
1822 11091
1822 7011
1822 55835
1822 10615
1822 84465
1822 3339
1822 23132
1822 2202
1822 30008
1822 4745
1822 4753
1822 11030
1822 BAT3
1822 BAT2
1822 EFCAB4B
1822 1397
1822 4188
1822 64599
1822 5684
1822 8241
1822 9223
1822 1130
1822 6477
1822 6478
1822 546
1822 79868
1822 4036
1822 114823
1822 375790
1822 1954
1822 23613
1822 1953
1822 55072
1822 -
1822 1856
1822 5211
1822 6585
1822 3714
1822 4155
1822 25898
1822 10197
1822 55700
1822 836
1822 8440
1822 834
1822 10015
1822 2130
8328 NELF
8328 7447
8328 10611
8328 8997
8328 3339
8328 C20orf12
8328 10900
8328 375790
8328 83878
8328 1954
8328 57576
8328 9782
8328 1953
8328 55072
8328 25898
8328 51162
8328 79656
8328 55835
8328 5684
8328 3190
8328 3714
8328 84445
8328 7185
8328 30008
8328 8678
8328 2202
8328 7110
8328 ZNRD1
8328 9146
8328 60561
8328 1059
8328 4745
8328 4753
8328 10987
8328 84133
8328 64753
8328 51061
8328 84315
8328 BRE
8328 6311
8328 11007
3936 25801
3936 6311
3936 1266
PPAP2B 9564
9512 2395
7182 MAP3K7IP1
7182 7186
7182 MAP3K7IP2
7182 5037
7182 126382
7182 6257
7182 1147
7182 3551
7182 2289
7182 3320
4646 58
4646 10755
4646 1601
10318 286514
10318 -
10318 6125
10318 8458
10318 5594
10318 6285
11102 10557
11102 10799
11102 84966
11102 54913
11102 11340
11102 51367
11102 10775
55837 7337
55837 56893
23414 56893
23414 2625
23414 1487
23414 1488
23414 2033
23414 2626
23414 2623
161882 10755
161882 1488
161882 2623
161882 2624
3645 342574
1950 7448
1950 5296
1950 3084
1950 1845
3929 929
3929 820
3929 335
3929 6227
3930 23360
3930 11335
3930 5619
3930 23468
3930 6732
5901 29098
5901 10204
5901 NELF
5901 658
5901 25
5901 57610
5901 91754
5901 7514
5901 3842
5901 57510
5901 64328
5901 10912
5901 11260
5901 26206
5901 3837
5901 5905
5901 2033
5901 1104
5901 10762
5901 5757
5901 4155
5901 9972
5901 28964
2268 3635
2268 867
2268 1232
2268 7421
2268 408
2268 3059
2268 1601
2268 7454
2268 1796
6560 55729
6557 27347
6557 9943
6559 2923
6558 27347
6558 9943
2266 5104
2266 7448
2266 3383
2266 2243
2266 2244
2243 5104
2243 5327
2243 BAT2
2243 5345
2243 3273
2243 1003
2243 2244
2244 5104
2244 4018
MRVI1 3708
2132 2131
2132 10131
22985 55295
22985 55324
22985 836
22985 84280
22985 8644
481 53822
481 C1orf103
481 23621
481 5348
481 2643
7016 1072
7016 81848
10420 11034
10420 1072
2040 6840
2040 6513
2040 10314
FAM164C 11007
C14orf166 51199
23484 10219
8724 8676
6643 58533
6643 91
6643 8723
6643 6642
6643 3953
6643 23048
6642 55737
6642 58533
6642 91
6642 9146
6642 3953
51375 4110
51375 56159
58533 7178
58533 8723
58533 5292
58533 3953
58533 658
58533 8161
27131 6453
27131 8218
8723 3953
8723 274
51429 10188
51429 MPP6
51429 1759
51429 1785
51429 8754
8570 5073
8570 23621
8914 1408
8914 1111
3706 58
3706 815
3706 816
10494 2801
8428 840
8428 836
8428 841
8428 23012
MGEA5 729
5261 5260
8654 836
3705 2873
3705 10920
3705 7186
84876 7222
84876 7225
1737 8050
TUBB2C 30837
TUBB2C 9306
TUBB2C 1743
TUBB2C 5720
TUBB2C 10301
HIST3H3 55869
HIST3H3 8445
HIST3H3 9329
HIST3H3 23468
HIST3H3 11335
HIST3H3 10951
HIST3H3 3842
HIST3H3 54822
HIST3H3 7799
HIST3H3 5292
HIST3H3 6839
HIST3H3 1147
HIST3H3 4176
HIST3H3 6418
HIST3H3 4171
HIST3H3 4869
HIST3H3 80854
HIST3H3 5757
HIST3H3 25842
HIST3H3 3169
HIST3H3 8479
252969 2033
143689 23405
55124 23405
9271 23405
64386 1191
64386 6840
2170 51086
1103 4739
1103 818
1103 815
5223 1639
5223 379
5223 8502
10608 6462
10608 6945
10608 140290
2554 1815
4084 4613
4084 3066
4084 MYCL1
4084 9126
4084 914
4084 5371
4084 4609
8644 4110
8644 C1orf103
5028 134
9627 5764
9627 C7orf20
9627 6477
9627 SEPT4
CENPC1 7343
708 4323
708 8161
708 5595
708 BAT2
708 5594
708 712
708 8739
708 5587
708 2560
9313 176
1794 919
1795 5664
1795 5663
2194 2130
23268 58
23268 55740
23268 3304
23268 1759
23268 147179
23268 10787
55740 7454
55740 55660
55740 322
55740 25
55740 26136
55740 10243
435 QARS
1793 8440
1793 391
1793 9564
1793 9844
1793 63916
200504 7031
1290 780
50509 1289
50509 1278
3920 9179
3920 7345
3916 8907
22980 4110
2033 207
2033 4209
2033 2874
2033 140628
2033 2274
2033 10013
2033 4609
2033 4602
2033 2627
2033 2626
2033 5757
2033 595
2033 10524
2033 6934
2033 196
2033 1487
2033 7251
2033 4772
2033 4773
2033 10980
2033 8850
2033 3091
2033 3219
2033 2237
2033 8050
2033 133746
2033 7629
2033 2959
2033 4330
2033 7041
2033 6938
2033 6925
2033 26471
2033 6929
2033 3212
2033 3213
2033 3214
2033 8925
2033 5467
2033 5465
2033 6774
2033 6935
2033 3622
2033 2034
2033 5970
2033 4208
2033 4205
2033 5080
2033 BAT3
2033 1387
2033 59
2033 5886
2033 65056
2033 3211
2033 25
2033 6778
2033 6772
2033 121441
2033 3192
2033 26039
2033 7026
2033 7392
2033 3216
2033 4683
2033 10432
2033 5371
2033 2115
2033 7707
2033 10498
2033 6760
2033 2648
2033 6304
2033 7157
2033 10215
2033 5629
2033 2118
2033 2309
2033 4760
2033 7161
2033 6777
2033 6776
2033 10111
2033 6418
2033 10474
2033 10401
2033 2956
2033 5604
2033 6662
2033 4286
2033 1999
2033 1628
2033 1051
2033 1050
2033 1052
2033 8092
2033 5925
2033 328
2033 688
2033 6927
2033 10365
2033 55728
2033 1488
2033 6839
2033 7158
2033 22938
2033 9794
2033 7291
1854 2104
1854 2101
1854 5467
1854 5465
1854 9825
1854 79873
4889 5697
4889 4852
217 84966
217 9094
217 3336
217 1400
217 C14orf1
217 C2orf18
79165 9240
SMEK2 9638
129807 11030
8620 4852
8620 10886
8620 64106
4758 1915
10825 857
58490 27229
4987 10287
23710 4986
23710 8878
23710 7421
427 6609
25788 5682
25788 84708
25788 8697
25788 8445
25788 5888
25788 26003
11345 8878
11345 8408
11345 64422
11345 9779
11345 7421
11345 10533
11345 6945
8438 5888
10922 4188
10922 11030
10922 7072
1857 126282
1857 22893
1857 3104
1857 1601
1857 81839
1857 5307
1857 5494
1857 1855
1857 C20orf158
1857 85407
1857 84708
1857 4062
1857 1457
1857 8312
1857 5515
1857 79797
1857 8812
9968 9441
9968 6662
9968 5469
9968 112950
9968 55090
9968 1130
9968 9969
1855 84064
1855 2059
1855 408
1855 81839
1855 57216
1855 5494
1855 1457
1855 8312
1855 10023
1855 80319
9282 55588
9282 6773
9282 2908
9282 5469
9282 55090
51586 81559
51586 81857
51586 2275
51586 6310
10025 55090
9440 25862
9440 6837
9440 219541
9440 7157
9440 112950
54797 9477
54797 25862
54797 55090
219541 9442
219541 112950
219541 55090
219541 55698
389015 -
5721 5720
10197 54819
10197 840
10197 7157
10197 836
10197 3309
10197 3707
10197 839
10197 8161
10197 79446
10197 79873
5720 10436
9788 3064
1933 9706
1933 1937
1933 AARS
1933 1814
1933 HARS
1933 1459
1933 1457
6548 4188
6548 -
6548 5594
BAI1 1742
BAI1 260425
BAI1 9223
BAI1 9796
BAI2 84064
BAI2 22941
BAI2 55805
6549 6709
6549 -
6549 5295
6549 25
11073 9882
11073 207
11073 659
11073 5371
11073 7155
11073 22883
11073 51366
9913 5764
3195 5515
3195 4782
3195 5500
2804 6515
2804 10490
2804 25855
4593 23345
4593 285489
5366 598
5366 5473
10564 23265
10564 55660
10564 2560
10564 2561
10564 2562
5345 7052
5345 26085
5345 89777
5345 5328
5345 5340
5345 3817
5345 5653
5345 2160
7052 301
7052 7114
7052 1984
7052 2950
7052 5925
7052 6678
7052 3064
7052 5970
7052 226
7052 387
7052 836
7052 203068
7052 7786
C21orf33 C10orf4
64130 320
64130 1742
64130 3761
64130 2898
64130 8573
64130 19
7781 8546
7781 8943
7781 1176
5260 11330
5260 4137
23020 84466
696 7498
4616 891
4616 90480
4616 4216
4616 10912
4616 5468
4616 5467
4616 5609
4616 5465
4616 4217
2009 81875
2009 2894
2009 2895
27436 379
10912 C1orf103
10912 1915
10912 55692
10912 5914
10912 5764
10912 2661
10912 4216
10912 51631
10912 7257
10912 6256
10912 10813
10912 5467
10912 5465
10912 891
10912 9001
10912 5468
10912 1937
10912 C7orf64
10912 10524
10912 90480
10912 51588
79699 TCEB1
25876 9189
25876 79666
23613 7874
23613 9372
4671 6885
4671 842
NUPL2 2733
1264 58
11179 8161
92822 $ZBTB8$
92822 6310
169522 3745
169522 3754
27012 9312
27012 3745
6640 59
6640 112950
6640 8525
6640 22866
6640 6329
6640 7039
6640 22983
6640 146
6640 23095
6640 19
6640 27165
9391 7490
9391 FAM96A
9391 51280
9883 56159
9883 11030
9883 2801
9883 2992
9883 2670
9883 163
9883 6310
9669 867
1984 7514
1984 64328
1984 6125
1984 22803
887 84687
887 886
140901 658
140901 9124
84441 1387
9794 3516
9794 1387
4841 ZNRD1
4841 6688
4841 79666
4841 6421
MARCH8 942
IL28RA IL28A
140803 54822
54822 301
54822 5335
54822 4155
7226 3710
7226 7225
TUBB4 6780
TUBB4 659
10381 9741
10381 8874
10381 6091
10381 1937
10381 3642
10381 BAT1
10381 55023
10381 11337
81027 7272
8925 7805
8925 PKM2
8916 29978
8916 29979
8916 55008
51191 595
51191 891
51191 4831
55040 7805
55008 26091
54840 51193
54840 23005
54840 4591
54840 142
54840 3096
54840 51760
54840 4155
54840 9857
51555 5894
57523 23287
83638 7458
83638 6457
7027 56654
7027 7157
C11orf61 29888
963 920
963 914
963 928
2872 1977
2872 5594
8569 5595
8569 5594
8569 1977
8569 4155
ORC6L ORC4L
ORC6L 4175
ORC6L 4174
ORC6L 4176
ORC6L ORC2L
ORC6L 4173
ORC6L 4171
ORC6L 8317
1230 6347
1230 6348
1230 6772
1230 6358
1230 6359
1230 6360
1230 6352
1230 6355
1230 8460
1230 10488
1230 6351
1230 8459
1230 6354
1230 3716
1230 6774
1230 6349
729230 6347
729230 6356
729230 6357
729230 8459
729230 6354
729230 6360
729230 8460
729230 6355
729230 3717
729230 1234
1232 6348
1232 6357
1232 6358
1232 6359
1232 6351
1232 6356
1232 6355
1232 6352
1232 6354
1232 3055
1232 6349
1233 6348
1233 6361
1233 6352
1234 6347
1234 6348
1234 6354
1234 6351
1234 6352
1234 6355
1234 408
1234 920
1234 1785
1234 7294
1234 6772
1234 11230
1234 3717
1234 7852
1234 3716
1234 10550
1234 5686
1234 6774
1234 174
1234 5004
1234 6356
1234 6357
1234 6358
1234 6360
1234 2185
1234 6776
1234 3932
1234 6349
1235 1672
1235 414325
1235 DEFB4
1236 6363
1236 2826
1237 6346
1237 8459
1237 6351
1237 6360
1237 8460
1237 6361
10286 640
8537 8655
975 5930
975 928
975 7106
975 930
941 1493
941 942
3732 4035
3732 920
3732 1839
3732 81839
3732 4927
3732 930
3732 3109
3732 3108
942 1493
23521 51280
6546 7222
5634 5635
605 5971
9189 5973
9189 60491
9189 11321
9189 51388
9189 79873
9189 26086
665 598
665 8834
665 60561
665 55816
665 55240
665 2130
665 664
10456 2017
10456 6840
10456 5243
10456 8665
10456 8647
10456 5244
10456 3059
10456 3552
10456 8527
10456 9764
1946 2048
1946 2047
1945 6416
1944 11098
1942 2047
1942 10524
1942 5473
1942 1937
925 3106
925 27040
925 926
925 915
925 3932
926 915
926 6484
4036 3934
4036 10755
4036 1601
4036 1600
4036 5054
4036 9737
4036 4192
4036 1741
4036 1742
4036 7276
4036 55333
4036 322
4036 7094
4036 4018
4036 9223
4036 5328
4036 5947
4036 4023
4036 2638
4036 1191
4036 9479
4036 23542
4036 1740
4036 23396
4036 55805
4036 213
4036 57763
64840 89780
64840 7475
64840 81029
64840 7477
79623 4589
79623 56667
79623 4583
4035 4323
4035 4324
4035 4325
4035 4326
4035 4322
4035 5155
4035 10393
4035 1600
4035 5054
4035 9784
4035 4192
4035 1742
4035 722
4035 322
4035 718
4035 857
4035 3990
4035 5265
4035 5327
4035 4023
4035 4057
4035 10755
4035 9479
4035 23542
4035 23621
4035 2157
4035 2158
4035 10524
4035 CTGF
4035 55333
4035 89780
4040 89780
4040 MESDC1
4040 84168
4040 8312
4040 118429
4040 8325
4040 27123
4040 22943
4038 DFNB31
4041 8312
4041 8325
4041 22943
7804 9784
7804 1742
7804 5649
7804 1191
7804 1600
64965 23582
64965 83759
64965 9001
3111 3108
CDC2L2 57018
CDC2L2 836
CDC2L2 834
CDC2L2 841
CDC2L2 10921
6786 57620
57620 55660
84168 598
84168 3066
170591 6286
3985 56288
3985 3984
3985 8476
3985 1072
3985 2934
KIRREL 7827
KIRREL 4868
3984 3084
3984 8476
3984 54961
3984 659
3984 1073
3984 1072
3984 19
3984 5829
6286 10910
6286 27101
6286 6275
54961 1072
4133 4647
731 735
731 966
731 732
731 733
732 1191
732 727
4135 7185
4135 5915
4135 5916
4135 7025
4135 203068
4134 891
4134 6258
4134 203068
4134 6257
7005 1488
7005 51442
7005 4625
7005 10413
114131 1395
114131 1394
7003 4625
7003 4208
7003 100271849
7003 4205
7003 245806
7003 51442
7003 9686
7003 10413
819 5314
819 23495
7004 51442
7004 11007
7004 4625
7004 10413
26191 867
26191 916
26191 919
26191 3932
11099 100124696
11099 10749
79156 KIAA1279
79666 5635
79666 60313
79666 51562
79666 11007
79666 57142
79666 2752
79666 10127
79666 10313
25798 23621
5493 839
5493 207
5493 KIAA1026
5493 4988
5493 2125
5493 7874
5493 1308
328 3091
328 4595
328 3303
328 2237
328 5423
328 8125
328 1639
328 7295
328 6418
328 3191
328 56001
328 1457
328 7157
328 4830
328 23520
27301 7186
27301 29911
27301 30008
27301 4591
27301 11007
6168 C1orf103
3125 1485
5274 5340
5274 5327
5276 29979
5276 56893
2104 2101
2104 8431
2104 10891
2104 133522
2104 8204
2104 5629
2101 1130
2101 190
2101 23499
2101 10891
2101 2959
2101 8431
2101 5629
64968 C1orf103
9801 9947
29893 2908
29893 6256
29893 5702
6320 4254
136319 832
136319 5970
136319 4790
4931 1400
4931 6125
54974 55531
55249 2130
55249 6310
146691 7805
10040 7251
10040 57003
10040 C3orf63
10040 3187
10040 55280
10040 2934
10040 10403
10040 22931
10040 5295
10040 50813
10040 9146
10040 23420
10040 CUGBP1
10040 2747
3117 C1orf103
3117 9094
3117 333
3117 6456
3118 920
65220 1937
65220 79873
65220 84708
65220 10539
FAM160A2 51361
FAM160A2 10313
FAM160A2 92840
3820 5777
3820 29121
10128 27443
7462 867
7462 5336
7462 5335
7462 56893
10897 6569
10897 81555
10557 10799
10557 54913
10557 10940
10557 10248
10557 10775
843 839
843 840
843 837
843 835
843 836
843 55749
843 7185
843 5925
843 842
843 1832
843 841
843 23581
843 8772
843 23429
843 9191
145258 3170
23581 837
23581 835
23581 834
23581 841
23581 823
2837 10911
2837 UTS2D
2934 58
2934 7416
2934 23043
2934 2185
2934 71
2934 5829
2934 9564
2934 7408
2934 836
GNB2L1 6531
GNB2L1 4772
GNB2L1 3480
GNB2L1 9402
GNB2L1 26986
GNB2L1 3455
GNB2L1 5335
GNB2L1 3454
GNB2L1 1759
GNB2L1 8439
GNB2L1 5764
GNB2L1 2562
GNB2L1 6774
GNB2L1 6772
GNB2L1 5925
GNB2L1 3716
GNB2L1 57085
GNB2L1 2782
GNB2L1 51280
GNB2L1 203068
GNB2L1 7161
GNB2L1 5144
GNB2L1 5587
6846 2829
6375 1462
6375 2829
23077 4609
5271 2159
58155 8241
58155 9444
5725 7750
5725 9444
5725 836
5725 55225
5725 6421
5725 3191
5725 125950
3099 29979
3099 6517
3099 56893
3101 3952
3098 7417
3098 7416
3098 22955
7991 5499
491 1740
491 1742
491 51248
493 1741
493 1740
493 1742
493 8573
51365 302
54900 9402
54900 3932
23787 5663
7980 5340
7980 2160
6827 308
6827 7520
6827 27336
54464 64847
54464 8761
54464 11340
54464 5976
54464 26019
54464 DOM3Z
54464 10254
54464 3939
54464 29952
54464 55127
54464 25804
54464 6603
54464 226
54464 CENPBD1
54464 8906
54464 65109
54464 BAT3
54464 WAPAL
54464 SKIV2L2
22803 DOM3Z
22803 51386
22803 1915
22803 1312
22803 27304
22803 5684
22803 11340
22803 26019
22803 23435
1501 2017
1501 5664
1501 5663
1501 999
1501 23037
1501 25
1501 1000
1501 3932
10538 3726
10538 2353
10538 3727
10538 10302
26986 255967
26986 9924
26986 5829
26986 3184
26986 2935
26986 10498
26986 50511
26986 1975
26986 6780
26986 6311
26986 51247
26986 10605
23499 58
23499 26047
23499 2803
23499 85445
23499 55729
8761 2661
8761 9001
8761 1915
8726 8841
8726 3066
8726 1786
8726 2145
8726 2146
8726 121536
8726 308
8550 29904
8550 2997
8550 7157
8550 5596
8550 5594
8550 1977
8550 5597
8550 5601
8550 4155
8550 1386
7867 29904
7867 6929
9261 2115
9261 29904
9261 6929
9261 207
9261 7249
9261 240
8050 1738
8050 5162
8050 2130
30849 22919
8503 3480
8503 100124696
8503 5925
8503 10589
5296 3480
5296 SEPT2
5296 1436
5296 3055
5296 30837
5296 9306
5296 8651
5296 867
5295 207
5295 2185
5295 3454
5295 369
5295 5291
5295 1000
5295 868
5295 3480
5295 356
5295 30837
5295 9306
5295 8651
5295 4486
5295 23607
5295 55114
5295 916
5295 3575
5295 3265
5295 22800
5295 79902
5295 1759
5295 7253
5295 3717
5295 3718
5295 3716
5295 1493
5295 3055
5295 9564
5295 5777
5295 867
5295 7075
5295 3932
5295 6853
5295 920
5295 921
5295 924
5295 25
5295 7010
5295 5663
5295 100124696
5295 1436
5295 5599
5295 51729
5295 1139
5295 2242
5295 7454
5295 998
5295 -
5295 5925
5295 9146
5295 5494
5295 288
5295 930
56259 10617
5799 56893
5799 9793
7073 6607
7073 6606
C18orf20 5930
10614 5970
BAT5 9552
BAT5 29990
BAT5 5976
BAT5 55890
BAT5 84065
BAT5 ATP5G3
BAT3 84993
BAT3 6606
BAT3 5621
BAT3 3312
BAT3 9372
BAT3 IKBKAP
BAT3 2286
BAT3 5741
BAT3 6863
BAT3 -
BAT3 FAM46A
BAT3 55660
BAT3 FAM173A
BAT3 1906
BAT3 6275
BAT3 5955
BAT3 30008
BAT3 23420
BAT3 C19orf10
BAT3 56893
BAT3 55658
BAT3 1478
BAT3 4681
BAT3 84223
BAT3 6311
BAT3 10989
BAT2 10459
BAT2 8974
BAT2 -
BAT2 3646
BAT2 5684
BAT2 6747
BAT2 4670
BAT2 4123
BAT2 3275
BAT2 2826
BAT2 QARS
BAT2 10989
BAT2 6310
BAT1 29888
BAT1 DDX39
BAT1 6210
BAT1 9063
BAT1 HNRPLL
BAT1 1785
BAT1 9584
BAT1 THOC4
54675 4176
54675 4175
6348 1051
6348 6351
6348 5552
6348 CCBP2
6346 10075
3416 3481
3416 2908
3416 3479
4684 7903
4684 5621
4684 8128
4684 2674
4684 51046
4684 3897
4684 627
4684 2668
4685 5621
148022 353376
148022 7187
148022 7189
148022 114609
148022 7185
148022 51588
148022 9641
148022 9618
148022 57506
353376 7189
353376 114609
353376 5956
353376 3656
353376 11213
353376 3654
353376 51135
203260 56893
57530 9181
1081 3972
1081 2488
1081 7252
1081 CGB
1081 93659
1081 5764
CGB 2488
5424 11219
5424 1114
5424 5425
5424 10714
5424 7520
5425 7486
5425 11157
5425 10714
57804 11196
5371 8841
5371 3066
5371 9372
5371 6497
5371 9612
5371 9611
5371 5914
5371 6774
5371 26287
5371 5925
5371 6839
5371 5970
5371 4602
5371 5074
5371 1977
5371 2624
5371 4609
5371 1457
5371 1820
5371 7157
5371 2000
5371 7161
5371 7050
5371 1387
10395 207
51667 4738
51667 5710
51667 23746
10550 6505
10550 11230
23204 51763
23204 379
23204 2222
1137 29979
1137 7447
1137 79174
1137 1141
1137 1143
1138 1143
2241 2017
2241 6774
2241 7110
2241 3716
1134 1146
1134 1144
1135 1141
1135 1143
1136 29979
1136 1143
64223 57521
9479 207
9479 5609
9479 -
9479 6885
9479 7074
9479 5599
9479 5601
9479 5076
9479 80824
9479 23542
9479 23162
9479 4294
9479 4296
9479 7786
9479 9175
23542 4294
23542 4296
23542 5601
23542 5606
23542 7074
23542 7786
23542 5609
23542 11098
23542 5599
23542 80824
23542 23162
23162 60626
23162 836
23162 5609
23162 4217
23162 4296
23162 5604
23162 379
23162 6416
23162 5599
23162 5601
23162 5894
6780 4686
6780 6128
6780 6175
6780 6194
6780 5976
6780 8826
6780 6158
6780 3192
6780 8106
6780 4619
6780 5499
6780 203068
6780 4137
6780 998
23405 EIF2C1
23405 EIF2C2
3400 3280
3400 6925
3400 3399
3398 C1orf103
3398 4739
3398 9094
3398 5925
3398 6925
3398 5933
3398 5934
3398 6929
3398 9242
3398 5079
3398 5076
3398 5499
3398 C7orf64
3398 2005
3398 6938
3398 3280
3399 6925
3399 6929
3399 5079
3399 2005
3399 6938
3399 3280
3397 6925
3397 6929
3397 5710
3397 8573
3397 2005
3397 6938
3397 3280
27151 6344
27151 1803
1114 7343
1114 6258
1114 11343
1114 293
1114 TAZ
1114 9667
1114 56252
1114 6311
1114 4968
4478 10134
4478 6402
4478 22918
4478 5495
4478 5494
4478 4689
4478 6404
4478 3384
4478 3383
4478 3385
4478 3897
4478 7248
9242 6925
9242 2130
9242 6929
9242 6938
7494 2353
22888 10477
22888 7324
22888 7325
22888 7332
22881 8313
27063 84665
27063 7273
26287 7157
26287 7273
2488 2492
2736 27148
2736 6497
2737 7291
2737 27148
2737 6497
2737 1387
2735 1859
2735 27148
2492 2870
2492 2868
2492 6233
2492 208
2492 7150
2492 407
2492 6281
2492 23468
86 C20orf20
86 5970
86 2130
86 4609
5154 11333
5154 3339
5154 6678
5154 1845
1295 1296
1295 30008
1295 56893
2671 9318
2671 149428
2671 7295
2671 10987
1104 7514
1104 5757
1104 1119
4681 29979
10059 4294
10059 51024
946 3952
27036 9618
6614 4582
6614 7143
64344 112399
64344 7428
64344 3091
64344 112398
SFRS2IP 5663
SFRS2IP 6625
SFRS2IP 6732
4686 22916
4686 6198
4686 6627
4686 9810
4686 3187
4686 662
4686 3185
4686 664
22916 3187
22916 3185
22916 1983
7805 10075
7805 2060
7805 26508
7805 29924
7805 23327
7805 165918
7805 54165
7805 3855
7805 22905
7805 23462
8431 5914
8431 5916
8431 6256
8431 6257
8431 22938
8431 5468
8431 5467
8431 7421
8431 7376
8431 10062
190 22938
190 9318
190 8204
190 5468
PTPLB 10134
10589 1031
10589 8458
10589 51616
10589 9638
10589 7083
10589 54107
10589 6935
215 5825
215 225
5825 1292
5825 225
5826 10301
5826 TMEM66
23624 10253
868 4734
868 10253
868 2322
868 8874
868 26003
868 29760
868 8792
868 4690
868 8440
868 5336
55644 4582
55644 51705
140885 5777
140885 3717
140885 23321
140885 8996
51399 6383
51399 11098
5630 4644
578 598
578 7157
578 7417
578 7416
578 2081
1447 1448
1447 27429
1448 1459
KIAA1279 26959
KIAA1279 9046
KIAA1279 6311
KIAA1279 1800
11006 3635
11006 5777
10288 3106
10288 2209
10288 5777
10859 3106
100132285 7305
4515 207
4515 208
4515 2130
9402 9101
9402 10617
9402 79656
9402 23582
9402 1436
9402 3190
9402 2670
9402 356
9402 3937
9402 11030
9402 27040
9402 29760
56984 C2orf18
8844 2048
8844 4830
8844 5604
8844 5594
8844 5894
283455 5595
283455 5604
283455 5594
283455 5894
1271 10513
1271 23529
1271 3977
6870 6863
6870 6866
6870 255061
